distance
41
41
41
45
42
40
42
41
39
39
41
41
41
41
40
40
39
40
41
42
40
41
39
40
40
40
40
40
39
38
42
40
39
42
39
42
41
40
41
39
40
40
40
40
41
38
41
40
41
40
40
41
40
40
40
40
41
39
41
39
40
39
39
39
41
42
41
41
42
40
39
41
40
41
38
40
41
39
41
38
41
41
41
42
40
42
40
40
41
42
40
40
39
41
39
42
40
41
37
40
40
42
40
41
42
39
39
43
41
39
41
42
42
40
42
39
41
40
41
41
42
39
40
40
40
41
40
40
41
39
42
41
42
42
38
40
41
42
40
40
40
40
40
43
40
39
39
42
42
39
42
41
40
41
39
41
40
41
41
39
41
40
43
41
39
42
40
40
40
42
41
41
42
40
39
42
41
39
42
39
40
40
42
42
41
40
43
40
39
41
41
39
41
40
41
40
41
42
41
41
40
42
41
39
41
42
41
42
42
43
41
42
40
43
42
42
40
39
42
40
43
40
42
42
41
40
41
40
43
39
44
41
40
41
40
40
41
40
40
44
39
40
41
39
39
42
41
41
41
41
40
41
41
40
38
40
40
43
41
40
41
41
41
40
40
42
43
41
41
40
41
40
41
41
41
41
40
41
41
41
41
42
41
41
41
42
39
43
41
42
42
41
41
41
42
39
40
39
41
41
