distance
69
69
67
68
69
68
70
68
71
70
71
69
67
68
68
69
68
67
68
70
70
70
69
68
71
67
68
69
67
67
67
69
68
69
70
71
71
66
67
67
69
68
68
68
69
68
68
68
70
68
71
68
69
70
67
68
69
69
68
68
69
67
69
69
68
68
68
69
71
70
68
68
69
69
68
71
69
68
68
69
69
69
71
68
68
69
69
71
68
70
67
69
69
69
67
69
70
67
69
68
69
67
69
68
69
67
68
68
70
71
69
67
67
68
70
70
67
68
68
69
71
68
67
69
70
69
69
68
70
69
69
70
69
68
67
67
67
71
70
69
69
66
68
69
67
69
69
67
69
69
69
69
69
69
70
69
68
66
68
67
68
70
69
68
66
66
69
69
67
69
70
68
67
69
68
67
69
69
68
69
67
68
69
67
69
68
70
69
68
71
70
69
68
70
69
70
70
69
69
71
65
70
69
70
70
68
68
68
70
68
69
66
68
70
69
68
68
67
69
69
70
70
68
70
67
67
69
69
68
70
68
69
69
68
68
67
69
69
68
68
69
70
69
69
67
69
70
69
69
67
67
68
68
70
68
68
69
69
70
68
69
69
68
69
69
68
69
69
69
68
70
68
68
70
69
70
70
67
68
69
68
67
70
71
67
69
68
69
68
68
69
68
69
68
69
69
69
69
71
67
