distance
123
125
125
126
123
124
126
126
121
123
125
123
125
123
123
123
124
123
123
123
122
122
122
125
124
123
124
123
122
123
124
123
124
122
123
123
124
124
126
122
122
124
124
122
122
124
122
123
122
126
123
124
121
126
122
124
125
122
124
126
122
120
125
123
127
124
125
126
124
122
124
123
123
123
123
123
122
123
120
124
121
123
125
124
124
124
123
123
124
122
123
123
124
123
123
123
123
121
123
123
127
124
125
124
123
124
121
122
121
121
123
125
125
125
121
123
122
124
122
123
123
124
126
122
122
123
124
124
124
125
126
125
124
123
124
122
124
124
125
122
123
125
123
123
125
125
122
123
122
122
123
125
123
121
123
124
120
125
121
122
123
124
126
123
124
123
124
123
120
122
120
124
123
123
124
123
121
123
121
124
123
123
126
123
124
122
124
124
123
123
124
121
125
122
122
126
124
120
125
124
121
125
125
123
122
123
124
122
122
125
123
125
123
125
122
123
123
123
123
124
122
124
124
123
122
123
123
124
124
126
121
123
123
123
121
124
124
125
125
122
123
120
123
124
123
123
122
122
123
123
124
123
123
121
123
124
125
124
122
122
123
122
125
124
123
123
124
124
125
120
126
123
125
125
124
124
122
120
123
123
124
123
123
124
123
125
121
122
124
125
125
124
123
124
124
124
124
122
122
124
