distance
167
166
166
165
169
170
167
165
168
167
170
169
167
166
168
169
168
167
166
165
164
169
166
166
164
167
170
167
168
165
167
166
168
166
167
167
167
167
165
168
165
165
167
165
167
168
166
166
169
168
165
167
169
167
166
165
168
167
167
167
166
167
164
166
167
167
169
168
166
168
165
166
166
165
168
167
165
167
168
168
165
167
167
162
165
167
167
166
167
166
167
168
169
166
166
167
166
164
170
168
164
166
170
170
168
166
165
166
167
166
170
167
169
166
167
165
169
168
169
167
170
169
169
167
165
167
169
166
168
170
164
165
169
169
167
167
165
165
168
167
166
169
167
166
168
167
168
165
164
168
165
167
168
167
167
166
167
167
168
165
164
168
166
170
168
167
166
166
166
169
168
166
167
167
169
166
165
166
166
169
167
167
168
167
169
166
166
167
167
167
167
167
168
167
170
167
165
164
167
166
171
168
165
167
168
164
166
166
167
170
165
166
165
167
165
168
168
164
167
166
166
166
167
166
167
166
165
170
167
170
165
170
166
169
167
167
166
165
167
167
167
166
164
167
166
168
168
167
167
167
166
169
168
168
167
170
165
164
165
168
167
164
167
165
168
170
169
166
165
166
164
167
166
167
168
164
167
167
165
165
167
165
168
163
165
168
169
166
168
167
168
168
168
167
168
166
166
167
168
168
