distance
38
37
36
36
36
37
36
36
37
37
35
35
37
35
36
36
36
37
37
35
36
36
34
36
35
38
36
37
35
36
36
34
36
36
35
36
35
34
36
36
37
35
35
35
36
37
35
36
36
35
35
36
36
36
35
33
36
36
35
35
37
35
36
36
37
36
37
34
36
36
36
35
37
36
37
38
34
36
38
36
36
38
38
36
36
35
35
37
36
35
35
35
35
35
36
37
36
35
36
34
36
34
37
34
35
38
35
36
35
34
37
36
36
36
34
33
36
35
37
36
36
36
37
35
35
35
35
36
36
37
35
36
35
35
35
35
38
35
36
36
37
35
38
37
39
38
35
37
35
35
36
38
34
33
35
37
36
37
37
37
36
36
37
36
35
36
39
38
36
36
36
35
37
37
38
37
36
37
35
38
36
35
37
35
36
36
36
36
37
35
37
35
37
36
38
35
36
36
36
34
35
36
34
36
39
35
35
34
36
36
37
35
35
37
37
37
35
34
35
36
36
36
36
36
35
34
36
35
34
36
35
36
34
35
36
34
36
34
37
36
35
35
36
37
34
36
36
35
37
36
38
35
36
36
36
35
36
36
36
35
35
36
36
35
35
35
34
37
35
35
36
35
35
36
35
39
36
37
37
33
36
33
35
37
37
36
36
36
36
36
36
36
35
36
34
34
36
33
35
35
