distance
56
56
56
54
55
56
55
54
54
56
54
55
53
56
52
55
57
53
55
54
57
57
56
56
54
56
53
54
56
56
54
55
54
54
53
58
55
54
55
54
54
56
55
54
56
55
55
56
55
54
55
52
53
54
56
53
55
56
55
53
55
57
57
56
55
55
55
53
56
57
53
55
56
56
56
55
56
54
55
55
55
54
57
52
52
55
55
56
54
55
55
55
55
53
53
55
55
56
56
55
54
55
54
57
55
56
55
54
55
55
53
53
56
55
54
54
56
54
56
53
55
54
53
54
57
55
56
55
55
58
56
55
55
54
54
54
56
55
54
56
55
56
54
55
55
54
54
53
56
53
53
53
55
54
56
56
56
55
53
57
53
54
54
55
55
55
53
55
54
55
55
54
55
55
55
55
56
54
57
54
56
55
57
56
53
53
56
56
57
54
57
55
55
54
56
56
55
56
56
54
55
55
55
54
54
55
55
55
56
55
55
56
55
54
54
55
54
54
56
55
57
55
52
55
54
55
54
55
52
55
52
54
54
54
56
56
55
55
55
54
55
55
53
53
55
55
55
53
55
53
55
55
53
56
56
57
56
54
57
52
54
54
54
55
55
55
55
54
55
54
55
54
55
54
55
55
53
55
56
54
54
54
56
56
53
56
54
57
55
55
56
55
55
55
54
54
55
57
54
53
