distance
134
135
131
134
132
134
133
135
132
135
134
133
133
135
133
133
133
133
134
132
134
132
133
136
133
134
133
132
134
131
130
135
132
135
134
134
133
132
131
132
133
131
133
131
132
135
132
134
132
132
133
131
132
137
134
134
135
136
134
133
132
135
133
131
134
132
133
132
132
134
134
129
133
133
131
132
135
136
131
130
132
132
134
133
131
134
130
133
132
133
132
132
133
133
134
132
130
135
134
132
134
134
133
134
131
132
131
134
134
130
132
132
131
133
135
131
133
134
132
134
131
134
131
134
134
136
132
133
132
133
132
133
134
134
133
136
136
132
134
131
133
132
131
134
132
132
132
132
133
132
134
132
133
133
131
132
133
135
132
137
134
132
133
134
131
135
134
133
130
134
131
134
133
133
132
131
134
132
133
132
134
130
134
132
134
131
135
134
134
132
132
132
134
135
131
133
132
133
131
134
131
133
130
129
130
132
132
131
134
132
131
133
133
131
135
132
133
132
133
131
134
132
135
132
132
134
133
133
134
135
132
133
132
133
135
132
134
132
131
130
133
132
133
132
134
135
134
135
134
133
132
134
135
131
131
131
134
131
133
133
132
133
133
132
132
131
132
133
133
134
131
131
134
132
130
133
128
135
133
132
132
133
132
132
134
131
133
131
133
135
133
135
130
132
131
134
132
133
130
132
