distance
124
122
122
123
123
124
123
123
121
125
123
121
122
123
125
123
123
123
123
123
127
123
122
125
124
124
123
125
123
123
123
126
122
123
122
125
124
125
127
123
126
123
123
125
124
124
124
123
122
125
123
121
124
123
120
123
123
123
120
127
121
125
123
125
124
124
124
124
123
124
125
124
122
125
124
124
124
124
123
123
121
125
123
120
124
123
124
121
124
122
124
124
123
124
123
121
123
124
126
124
124
122
123
125
125
121
123
123
120
122
123
123
123
124
122
125
124
125
123
122
124
122
122
121
128
123
125
123
124
124
126
123
123
126
125
122
124
122
120
122
125
123
124
121
123
124
122
122
123
125
123
125
126
124
122
122
124
121
124
123
123
121
123
125
123
120
122
124
124
122
123
123
122
123
123
124
121
124
124
125
122
122
123
120
122
124
122
123
123
125
122
125
123
122
121
126
121
123
123
125
