distance
174,
174,
173,
177,
174,
172,
172,
172,
177,
174,
173,
175,
174,
173,
173,
176,
174,
174,
172,
172,
178,
176,
174,
173,
175,
175,
175,
173,
175,
174,
172,
175,
174,
172,
176,
173,
172,
176,
172,
174,
171,
176,
173,
173,
173,
176,
173,
172,
173,
172,
174,
175,
173,
175,
177,
175,
172,
174,
173,
176,
173,
173,
174,
175,
174,
172,
177,
172,
171,
173,
175,
176,
173,
176,
174,
172,
174,
173,
173,
173,
172,
171,
175,
177,
174,
173,
174,
172,
174,
171,
173,
174,
172,
174,
170,
174,
174,
172,
173,
171,
173,
175,
175,
175,
173,
176,
176,
172,
174,
176,
172,
174,
173,
175,
174,
174,
172,
173,
174,
171,
174,
174,
174,
174,
174,
172,
171,
174,
173,
175,
172,
174,
172,
173,
172,
172,
174,
173,
173,
169,
171,
172,
175,
174,
176,
173,
176,
175,
173,
172,
177,
173,
173,
174,
176,
174,
176,
174,
174,
173,
173,
175,
173,
174,
173,
173,
174,
174,
174,
174,
175,
177,
173,
173,
173,
173,
174,
175,
171,
173,
171,
174,
171,
175,
174,
173,
174,
172,
173,
174,
175,
175,
174,
172,
175,
173,
175,
175,
173,
174,
