distance
168,
166,
167,
166,
169,
167,
170,
170,
168,
166,
168,
167,
166,
166,
170,
169,
167,
169,
168,
168,
168,
167,
168,
168,
169,
168,
170,
169,
165,
167,
171,
170,
166,
169,
172,
167,
166,
168,
169,
167,
167,
169,
167,
171,
166,
167,
167,
169,
168,
169,
170,
172,
169,
169,
167,
166,
165,
167,
167,
168,
164,
166,
170,
169,
168,
167,
166,
169,
169,
171,
167,
170,
168,
168,
168,
167,
169,
167,
166,
166,
169,
169,
170,
167,
169,
167,
165,
169,
169,
166,
168,
169,
169,
166,
167,
168,
168,
168,
170,
168,
168,
166,
170,
166,
168,
168,
167,
168,
168,
164,
170,
168,
171,
168,
165,
170,
169,
166,
168,
167,
167,
170,
165,
168,
169,
168,
169,
169,
170,
169,
170,
166,
169,
170,
166,
168,
170,
169,
167,
166,
167,
168,
167,
169,
170,
168,
167,
167,
168,
168,
167,
169,
167,
169,
171,
171,
168,
170,
168,
170,
166,
167,
168,
167,
168,
168,
169,
166,
168,
172,
169,
167,
170,
168,
170,
168,
171,
166,
166,
166,
168,
170,
169,
169,
167,
168,
167,
169,
167,
168,
168,
169,
166,
168,
167,
168,
168,
168,
169,
166,
