distance
122.0
121.0
122.0
119.0
121.0
120.0
122.0
122.0
122.0
122.0
119.0
123.0
122.0
121.0
119.0
122.0
120.0
123.0
120.0
120.0
121.0
123.0
118.0
121.0
119.0
119.0
122.0
120.0
121.0
121.0
124.0
120.0
118.0
121.0
119.0
120.0
121.0
121.0
122.0
120.0
121.0
122.0
120.0
121.0
121.0
120.0
120.0
124.0
119.0
119.0
120.0
120.0
119.0
123.0
120.0
122.0
121.0
121.0
120.0
122.0
120.0
120.0
120.0
124.0
123.0
118.0
121.0
122.0
122.0
121.0
122.0
121.0
121.0
122.0
119.0
121.0
120.0
121.0
120.0
120.0
121.0
122.0
121.0
121.0
123.0
121.0
122.0
121.0
122.0
121.0
122.0
120.0
123.0
120.0
120.0
122.0
123.0
120.0
121.0
122.0
118.0
121.0
119.0
121.0
121.0
120.0
120.0
122.0
119.0
122.0
122.0
122.0
120.0
123.0
122.0
121.0
121.0
122.0
121.0
121.0
121.0
120.0
120.0
123.0
121.0
122.0
122.0
120.0
121.0
121.0
122.0
120.0
120.0
123.0
120.0
121.0
122.0
123.0
119.0
122.0
120.0
121.0
119.0
118.0
122.0
122.0
121.0
121.0
124.0
121.0
121.0
120.0
120.0
123.0
120.0
118.0
121.0
122.0
122.0
121.0
123.0
121.0
120.0
119.0
119.0
120.0
120.0
123.0
119.0
123.0
121.0
122.0
118.0
121.0
123.0
122.0
122.0
121.0
124.0
120.0
123.0
118.0
120.0
123.0
121.0
119.0
122.0
123.0
121.0
120.0
121.0
119.0
121.0
121.0
120.0
120.0
121.0
121.0
120.0
122.0
