distance
171.0
175.0
172.0
175.0
173.0
174.0
176.0
172.0
173.0
177.0
174.0
173.0
175.0
172.0
172.0
171.0
171.0
170.0
171.0
176.0
177.0
174.0
171.0
177.0
174.0
176.0
174.0
175.0
174.0
174.0
174.0
176.0
171.0
175.0
173.0
175.0
171.0
173.0
175.0
175.0
174.0
176.0
173.0
172.0
171.0
172.0
174.0
172.0
171.0
174.0
177.0
171.0
173.0
174.0
175.0
171.0
175.0
175.0
176.0
177.0
175.0
176.0
174.0
174.0
174.0
173.0
174.0
173.0
171.0
177.0
175.0
173.0
178.0
173.0
172.0
174.0
172.0
175.0
174.0
171.0
176.0
173.0
172.0
175.0
172.0
173.0
173.0
174.0
175.0
175.0
171.0
172.0
174.0
176.0
174.0
173.0
176.0
171.0
171.0
172.0
176.0
175.0
174.0
172.0
172.0
175.0
174.0
175.0
178.0
172.0
174.0
175.0
174.0
175.0
172.0
173.0
175.0
175.0
177.0
172.0
175.0
172.0
173.0
173.0
176.0
176.0
176.0
174.0
172.0
172.0
172.0
171.0
175.0
175.0
172.0
175.0
171.0
171.0
177.0
172.0
176.0
174.0
179.0
173.0
176.0
174.0
177.0
173.0
171.0
175.0
174.0
173.0
176.0
177.0
175.0
175.0
172.0
173.0
171.0
174.0
172.0
173.0
173.0
176.0
175.0
173.0
176.0
172.0
173.0
174.0
173.0
170.0
175.0
174.0
177.0
173.0
177.0
171.0
174.0
174.0
172.0
174.0
174.0
171.0
173.0
174.0
174.0
175.0
173.0
174.0
174.0
176.0
175.0
171.0
174.0
174.0
176.0
175.0
171.0
173.0
