distance
24,
24,
23,
23,
22,
23,
24,
23,
24,
24,
24,
23,
24,
23,
25,
24,
24,
24,
24,
24,
25,
25,
25,
25,
25,
25,
23,
23,
24,
23,
23,
24,
25,
23,
25,
23,
22,
24,
24,
23,
24,
23,
25,
25,
25,
24,
26,
24,
23,
25,
25,
23,
22,
26,
24,
24,
24,
24,
25,
22,
24,
23,
23,
24,
24,
24,
23,
24,
24,
24,
24,
23,
25,
25,
23,
25,
25,
22,
24,
24,
24,
23,
24,
24,
24,
23,
25,
23,
25,
23,
25,
24,
23,
26,
25,
24,
24,
25,
23,
25,
24,
25,
23,
23,
23,
23,
22,
23,
25,
23,
23,
23,
22,
24,
24,
24,
24,
25,
25,
25,
25,
24,
24,
23,
27,
23,
23,
23,
24,
24,
25,
25,
25,
23,
23,
25,
23,
25,
27,
24,
25,
22,
25,
24,
25,
24,
26,
24,
24,
23,
24,
24,
25,
25,
22,
25,
26,
24,
24,
26,
23,
23,
24,
23,
25,
25,
24,
24,
25,
23,
25,
25,
24,
25,
24,
25,
26,
23,
24,
24,
24,
23,
23,
24,
25,
25,
24,
24,
25,
25,
26,
26,
24,
24,
25,
24,
25,
23,
23,
25,
