distance
98,
96,
97,
95,
97,
95,
96,
97,
96,
95,
98,
96,
97,
95,
96,
96,
96,
99,
96,
96,
96,
96,
96,
97,
99,
96,
95,
95,
97,
95,
94,
96,
97,
97,
97,
96,
95,
97,
97,
92,
96,
97,
95,
97,
97,
96,
97,
96,
94,
97,
97,
95,
97,
96,
96,
96,
97,
98,
97,
98,
95,
96,
95,
96,
97,
95,
98,
96,
96,
95,
96,
97,
98,
94,
95,
96,
94,
96,
97,
97,
97,
98,
96,
97,
96,
95,
93,
95,
98,
95,
97,
97,
98,
98,
97,
96,
96,
96,
96,
95,
96,
95,
97,
97,
97,
96,
97,
97,
95,
96,
97,
98,
99,
98,
98,
95,
96,
96,
97,
97,
97,
97,
98,
97,
95,
96,
97,
96,
97,
95,
96,
97,
96,
95,
98,
96,
97,
96,
94,
96,
95,
96,
94,
95,
97,
97,
96,
97,
97,
97,
95,
97,
97,
94,
94,
96,
98,
95,
98,
98,
96,
96,
94,
96,
95,
97,
96,
96,
96,
97,
98,
96,
95,
96,
97,
95,
97,
94,
96,
97,
95,
97,
98,
97,
98,
96,
98,
96,
95,
97,
97,
96,
95,
98,
97,
97,
96,
94,
96,
95,
