distance
177,
179,
179,
178,
179,
176,
178,
177,
179,
176,
180,
179,
175,
175,
179,
175,
176,
175,
178,
176,
176,
177,
178,
177,
174,
174,
177,
175,
176,
180,
176,
175,
174,
176,
175,
178,
177,
175,
177,
179,
177,
177,
177,
176,
174,
176,
177,
179,
177,
176,
176,
175,
179,
176,
175,
176,
176,
178,
176,
177,
176,
176,
176,
175,
176,
177,
178,
175,
177,
177,
178,
174,
177,
177,
175,
179,
175,
176,
177,
177,
177,
173,
176,
176,
175,
177,
176,
178,
177,
176,
176,
176,
178,
175,
178,
177,
178,
177,
176,
179,
178,
177,
178,
174,
176,
176,
174,
177,
174,
179,
177,
180,
176,
177,
181,
178,
178,
175,
175,
177,
175,
176,
176,
176,
175,
178,
174,
174,
175,
179,
178,
175,
174,
178,
175,
177,
176,
177,
174,
177,
177,
173,
174,
178,
177,
176,
175,
175,
178,
175,
175,
177,
177,
177,
178,
177,
176,
179,
174,
174,
175,
174,
177,
176,
176,
175,
174,
177,
177,
176,
177,
176,
177,
177,
178,
177,
176,
178,
177,
176,
179,
178,
178,
179,
178,
177,
174,
180,
174,
177,
178,
175,
177,
179,
173,
176,
179,
180,
177,
180,
