distance
87,
88,
88,
88,
87,
88,
87,
86,
86,
88,
86,
87,
86,
87,
87,
86,
84,
88,
87,
88,
87,
87,
88,
87,
87,
87,
86,
87,
85,
88,
87,
88,
87,
86,
86,
86,
89,
86,
86,
86,
89,
86,
88,
86,
85,
87,
87,
86,
88,
89,
88,
87,
87,
88,
89,
87,
87,
85,
87,
88,
86,
87,
89,
88,
84,
88,
86,
89,
86,
86,
87,
87,
87,
87,
86,
90,
88,
88,
87,
87,
85,
87,
85,
85,
85,
89,
86,
90,
88,
85,
87,
88,
88,
87,
84,
86,
89,
86,
87,
87,
88,
87,
87,
88,
86,
88,
87,
88,
87,
86,
86,
85,
88,
86,
87,
88,
88,
88,
88,
88,
86,
87,
89,
86,
88,
87,
86,
87,
86,
83,
89,
86,
86,
87,
87,
87,
87,
89,
88,
88,
88,
86,
88,
84,
87,
88,
86,
89,
87,
87,
87,
88,
88,
86,
86,
89,
86,
86,
88,
88,
85,
88,
85,
86,
87,
85,
85,
86,
90,
85,
85,
87,
88,
88,
90,
87,
89,
88,
88,
87,
88,
87,
88,
88,
88,
85,
86,
87,
86,
88,
88,
88,
87,
87,
86,
88,
86,
88,
87,
88,
