distance
162
158
161
160
164
164
164
159
164
164
165
161
161
161
165
163
164
160
160
163
161
164
164
162
162
165
163
166
161
159
163
165
159
163
166
162
162
162
164
163
160
165
161
164
162
165
160
162
162
162
163
164
160
163
159
163
165
164
163
161
164
160
161
165
160
161
162
162
161
162
164
163
163
161
165
161
159
164
161
160
161
163
162
160
164
160
161
160
161
164
162
159
161
160
162
162
164
162
162
159
160
159
164
162
163
162
163
163
163
161
161
161
163
163
165
161
161
161
161
162
161
163
165
163
162
161
162
165
164
163
160
165
164
163
162
162
161
163
162
162
162
162
163
163
163
164
162
159
162
161
161
163
162
160
160
163
164
162
164
163
163
165
159
162
165
162
163
161
161
161
164
163
163
163
164
165
165
161
160
164
160
162
163
161
163
162
164
162
163
164
162
161
159
161
164
162
161
161
162
161
