distance
32
31
34
33
35
32
32
35
32
33
33
33
34
33
33
31
33
35
33
35
32
34
32
31
35
35
32
33
34
34
32
34
35
32
34
34
33
35
33
33
33
33
32
31
33
34
32
33
32
32
32
34
33
31
33
34
34
36
33
31
31
34
33
33
31
32
31
33
32
31
32
34
33
33
33
32
33
33
32
34
32
33
31
33
34
34
33
34
33
32
32
34
33
32
30
32
34
34
34
33
35
31
32
33
33
35
33
32
34
32
32
35
34
33
32
33
34
34
33
35
33
33
34
33
32
32
34
33
32
31
33
33
33
31
33
32
32
31
30
33
31
33
33
33
32
32
32
33
31
35
32
35
31
33
32
32
33
32
34
34
33
32
32
34
32
33
32
31
32
32
33
32
32
33
33
33
32
33
34
31
34
32
33
31
34
33
34
32
32
33
33
34
33
32
33
32
32
31
32
33
29
34
33
34
34
32
34
32
31
33
34
33
33
33
35
33
33
32
34
33
34
33
31
31
31
33
31
33
32
32
33
34
34
34
31
33
34
33
33
34
32
34
33
31
34
33
32
33
31
33
32
32
31
31
33
31
34
31
33
30
32
32
32
33
33
34
35
33
32
33
35
36
33
33
33
34
32
33
34
34
32
32
31
33
33
32
33
34
31
31
32
32
36
32
31
33
33
29
32
33
