distance
144
148
151
146
148
147
149
146
142
142
150
149
150
148
148
149
144
146
149
147
151
148
147
146
147
150
144
152
145
145
143
144
148
146
149
144
147
148
147
147
146
152
150
147
148
148
146
149
151
147
148
147
145
147
148
144
143
145
144
145
151
147
146
145
146
145
146
151
145
145
147
146
146
145
144
144
146
148
147
147
145
151
148
146
147
148
149
145
154
148
147
147
149
148
143
149
149
145
147
151
147
146
148
145
145
147
146
149
146
146
143
147
147
146
145
146
152
145
146
145
148
144
143
143
147
144
147
151
149
152
146
149
147
145
145
145
149
148
146
148
150
147
147
148
146
146
145
150
144
147
144
144
143
147
147
151
145
144
151
147
149
149
148
147
146
147
154
148
145
149
147
145
148
148
147
143
154
146
144
148
151
145
148
146
148
146
148
146
147
146
148
148
148
147
152
148
146
150
150
151
145
149
149
150
150
148
144
148
146
145
150
146
143
146
146
148
146
142
143
143
144
146
143
151
148
145
144
146
148
149
143
147
148
144
146
149
150
142
149
145
146
148
143
149
146
147
141
141
145
143
147
146
150
145
147
150
146
147
148
143
149
148
145
147
142
145
145
142
149
149
148
146
148
148
147
147
148
149
141
148
148
148
147
149
152
145
147
149
148
153
145
148
146
144
151
148
149
146
145
142
