distance
105
108
109
108
108
107
101
105
107
106
106
103
107
105
105
107
105
106
106
108
106
107
106
104
109
104
108
105
101
107
105
104
106
107
108
107
106
105
105
109
106
108
109
104
104
107
103
104
105
104
104
105
105
102
108
107
104
102
106
104
106
103
105
106
108
104
108
105
104
104
105
104
104
107
106
103
109
105
105
105
107
107
103
103
105
108
106
107
104
106
106
104
104
105
108
109
109
107
103
105
106
109
98
104
102
109
104
105
107
104
105
104
105
107
103
104
105
106
108
104
107
104
106
103
108
109
109
109
105
107
103
101
105
104
105
107
108
102
105
107
103
104
110
107
105
105
108
108
104
108
103
113
106
108
106
106
107
108
107
106
105
107
107
106
108
103
108
107
107
105
107
104
107
102
100
104
103
103
104
104
104
106
104
106
103
108
104
103
106
105
105
103
105
107
108
103
104
103
109
108
106
107
106
102
102
102
104
104
109
107
106
105
107
105
105
105
109
103
103
101
107
103
102
106
106
107
105
106
106
107
106
107
102
106
101
106
105
107
103
110
103
104
103
104
104
107
108
106
107
105
102
108
104
104
104
105
104
106
107
106
105
105
105
107
106
107
108
105
109
108
109
109
104
110
101
106
102
102
105
103
105
108
107
103
110
104
105
102
106
104
109
100
107
105
106
104
104
106
109
104
