distance
172,
172,
172,
171,
170,
169,
171,
171,
172,
170,
172,
172,
171,
173,
172,
173,
172,
171,
171,
170,
174,
172,
174,
172,
172,
172,
174,
171,
173,
172,
173,
171,
173,
173,
173,
169,
171,
171,
171,
172,
172,
174,
171,
170,
171,
173,
173,
173,
172,
173,
171,
173,
173,
172,
170,
171,
171,
173,
173,
174,
169,
171,
172,
174,
168,
175,
174,
171,
171,
172,
171,
172,
172,
173,
173,
173,
174,
173,
174,
173,
171,
169,
173,
171,
172,
174,
171,
172,
172,
170,
171,
174,
174,
172,
172,
172,
172,
171,
171,
172,
175,
169,
174,
172,
169,
170,
174,
171,
172,
171,
169,
170,
172,
172,
170,
175,
170,
173,
172,
173,
173,
171,
174,
173,
172,
172,
173,
173,
174,
169,
170,
172,
173,
173,
174,
172,
171,
172,
173,
171,
171,
174,
173,
172,
171,
171,
174,
173,
171,
172,
168,
171,
171,
172,
172,
175,
172,
171,
173,
171,
173,
175,
172,
170,
173,
173,
172,
171,
171,
170,
175,
173,
172,
172,
171,
170,
170,
174,
172,
172,
174,
170,
171,
173,
171,
172,
172,
169,
172,
172,
171,
172,
171,
173,
170,
172,
175,
171,
172,
170,
