distance
25
26
29
26
27
28
28
26
26
26
28
26
27
27
26
27
28
29
28
27
26
27
27
26
27
26
27
26
28
27
29
27
27
26
27
27
27
26
27
27
29
27
25
26
26
27
27
27
25
28
27
24
27
27
26
27
27
27
26
26
26
26
26
27
26
26
26
27
27
26
27
26
26
29
27
27
27
28
26
27
26
27
26
27
27
26
25
28
26
27
27
28
28
28
27
27
27
28
27
27
27
26
26
28
26
28
26
27
26
28
27
28
27
27
26
28
28
25
28
27
27
28
26
25
27
27
28
27
27
28
26
26
26
27
25
27
27
26
27
26
27
25
27
25
27
29
27
28
26
27
28
25
26
27
26
27
26
26
27
26
27
29
28
25
26
25
27
26
25
29
25
25
28
27
25
26
27
27
27
26
27
27
27
27
26
25
27
27
27
28
27
26
30
26
26
27
27
27
27
26
26
28
27
27
26
26
26
26
27
26
27
27
24
25
27
26
24
27
26
26
26
27
27
26
27
26
26
28
27
27
26
29
27
27
27
27
26
25
27
25
28
28
26
25
26
25
28
26
25
27
27
26
26
27
27
27
26
26
27
26
25
27
25
27
26
28
26
27
26
26
26
26
25
25
28
27
25
29
26
25
26
27
27
26
24
25
25
26
26
27
28
23
25
26
27
26
26
28
26
24
