distance
109
110
113
108
112
109
110
109
112
109
108
110
108
108
111
111
110
108
109
111
107
109
108
110
108
110
110
111
111
109
109
109
108
109
111
109
110
108
108
109
110
108
111
110
110
108
109
110
108
108
111
108
108
112
108
110
111
108
108
110
109
108
111
109
108
109
111
109
108
109
109
109
111
111
110
109
111
111
108
108
111
111
110
109
111
109
110
109
110
109
109
106
109
110
111
110
108
108
108
112
109
108
109
109
111
108
109
108
108
108
111
111
109
110
109
110
107
109
110
110
107
110
109
110
111
109
109
111
110
109
110
108
110
108
109
110
109
109
109
111
110
109
110
108
108
110
107
108
108
109
111
108
109
108
109
107
110
109
109
107
109
111
108
109
108
110
109
112
111
108
108
110
111
110
109
109
112
110
109
109
109
111
109
108
109
109
110
109
108
109
110
108
109
110
109
110
109
111
108
111
108
109
110
110
110
109
107
110
109
109
110
111
108
108
110
108
109
110
108
109
110
110
110
109
109
110
110
106
109
109
109
109
110
108
108
108
110
109
113
108
110
107
109
109
108
108
109
110
108
108
109
109
109
110
111
109
109
111
108
107
109
111
108
108
108
110
109
109
111
109
107
108
110
108
109
107
109
110
110
109
111
107
110
109
108
108
110
111
108
109
109
108
108
108
108
107
108
110
109
110
