distance
149
149
145
148
147
147
145
149
147
149
149
148
148
148
148
148
147
146
148
150
150
151
145
147
148
147
151
148
146
147
147
147
146
149
148
146
147
150
148
146
145
149
149
149
148
149
147
147
148
149
147
146
150
149
148
150
147
147
146
147
146
147
150
147
149
147
148
148
147
146
150
148
146
146
147
147
146
151
148
150
147
145
147
148
149
147
149
147
146
150
150
147
149
147
150
149
145
147
145
147
149
145
147
149
148
145
149
148
145
147
149
149
149
149
145
147
148
148
147
148
148
147
147
147
147
149
148
149
148
149
147
148
149
146
149
148
150
149
149
150
148
145
148
148
149
148
146
149
149
146
148
146
148
146
148
147
149
148
150
150
151
149
150
149
148
148
147
147
151
147
145
148
148
149
148
147
145
145
146
148
148
147
146
147
148
149
147
149
148
150
145
148
147
147
148
147
147
147
148
146
149
147
148
148
146
147
148
148
149
148
146
148
147
146
151
146
148
147
149
148
147
148
147
148
148
151
144
149
149
149
152
148
148
147
147
149
147
146
146
147
148
149
149
146
144
149
148
146
146
147
146
145
148
147
147
146
146
148
147
150
149
146
145
148
146
146
147
145
145
149
148
146
150
146
145
146
149
148
146
150
148
147
144
149
147
146
145
148
148
148
148
148
148
149
148
146
148
146
146
146
