distance
72
72
73
72
72
72
73
71
74
74
72
73
72
72
70
73
73
71
74
72
72
72
73
72
71
72
74
71
72
72
71
70
73
73
70
73
73
70
72
70
70
72
74
74
73
73
72
71
73
70
71
73
72
70
72
72
73
69
71
71
72
71
71
70
70
73
71
72
74
71
72
74
72
72
72
73
71
72
74
72
72
70
70
69
72
71
71
72
73
72
73
71
73
73
71
73
71
73
71
71
70
70
69
71
73
72
71
72
72
75
71
73
71
73
70
71
71
71
73
71
73
74
70
72
74
72
72
72
71
70
71
71
72
73
71
70
73
72
74
74
73
71
73
70
72
71
73
71
72
71
71
75
72
75
71
70
74
73
73
72
72
72
74
73
73
72
73
70
72
72
75
72
73
75
71
72
72
74
71
72
70
70
73
72
71
72
74
71
73
72
70
73
73
72
72
73
73
71
71
70
