distance
159
162
161
162
161
161
161
163
160
160
161
163
162
160
161
161
162
161
162
162
163
162
162
163
161
160
162
163
164
162
161
162
162
163
163
160
164
164
162
162
164
163
159
163
164
161
160
164
162
161
162
160
164
163
161
161
161
162
161
161
161
162
162
163
159
161
161
162
161
163
162
165
165
162
164
161
164
159
162
162
163
161
162
160
163
162
164
162
161
161
165
161
164
162
161
160
160
163
161
162
162
162
164
162
163
163
162
161
165
165
164
161
162
162
163
161
161
161
163
162
162
163
159
162
161
164
162
164
163
162
164
163
162
161
159
161
158
162
162
163
163
160
163
160
163
162
161
162
162
160
160
161
161
162
163
163
163
161
159
162
162
160
163
163
161
162
161
161
162
162
162
162
162
163
160
161
161
163
159
162
164
159
163
162
162
162
164
161
160
161
162
163
162
162
162
162
162
161
160
161
