distance
140
142
140
144
141
142
142
142
142
142
143
142
142
140
142
141
142
145
141
143
143
141
140
140
138
141
143
140
140
143
142
143
140
139
142
141
142
142
140
139
142
142
142
144
143
138
140
142
143
142
142
143
142
143
139
142
142
141
140
139
143
142
139
142
142
141
141
139
139
142
141
142
140
140
142
141
142
141
142
139
141
142
141
140
142
142
140
142
144
143
141
140
142
141
142
141
140
142
142
139
140
141
140
141
139
141
141
141
140
142
141
142
141
141
139
141
143
142
139
140
139
144
142
141
141
141
142
141
141
140
138
141
141
145
142
143
142
139
143
141
141
142
138
141
141
141
140
141
140
143
142
144
142
139
140
140
144
141
140
141
143
138
141
142
141
139
140
143
140
141
140
139
140
141
140
140
141
143
142
141
140
141
142
144
140
144
142
141
142
143
139
141
141
140
140
142
141
142
143
141
