distance
65.0
69.0
67.0
67.0
66.0
66.0
67.0
63.99999999999999
66.0
66.0
69.0
66.0
67.0
65.0
67.0
69.0
67.0
65.0
69.0
68.0
68.0
66.0
65.0
66.0
69.0
67.0
63.99999999999999
69.0
67.0
66.0
65.0
67.0
65.0
63.99999999999999
67.0
66.0
67.0
70.0
65.0
66.0
68.0
68.0
68.0
67.0
68.0
67.0
66.0
68.0
66.0
68.0
65.0
63.99999999999999
66.0
67.0
67.0
68.0
66.0
70.0
67.0
65.0
66.0
68.0
66.0
68.0
66.0
68.0
67.0
65.0
66.0
68.0
67.0
67.0
66.0
69.0
63.99999999999999
68.0
69.0
67.0
67.0
66.0
68.0
65.0
67.0
70.0
63.99999999999999
67.0
66.0
65.0
67.0
69.0
68.0
66.0
66.0
66.0
67.0
67.0
70.0
67.0
69.0
67.0
68.0
68.0
63.99999999999999
66.0
68.0
67.0
66.0
65.0
66.0
67.0
66.0
66.0
67.0
66.0
70.0
69.0
68.0
67.0
67.0
65.0
68.0
67.0
67.0
65.0
67.0
65.0
68.0
66.0
68.0
67.0
69.0
68.0
65.0
68.0
68.0
68.0
66.0
68.0
66.0
69.0
69.0
67.0
69.0
67.0
69.0
67.0
65.0
66.0
67.0
68.0
68.0
66.0
67.0
67.0
68.0
68.0
67.0
65.0
66.0
63.99999999999999
67.0
63.99999999999999
67.0
67.0
68.0
67.0
69.0
66.0
69.0
66.0
66.0
67.0
66.0
68.0
68.0
65.0
69.0
66.0
66.0
69.0
67.0
67.0
66.0
67.0
67.0
65.0
67.0
66.0
68.0
65.0
68.0
67.0
68.0
67.0
66.0
66.0
66.0
63.99999999999999
68.0
65.0
