distance
79
88
95
93
93
94
95
92
93
93
93
93
94
93
93
94
93
91
94
92
92
94
91
93
89
90
93
91
94
94
93
93
93
92
92
92
94
94
90
90
94
93
93
92
92
92
91
93
94
92
92
92
93
93
90
90
93
90
90
91
88
93
93
93
91
89
92
90
90
94
90
90
92
91
91
90
92
92
88
89
90
90
92
90
94
92
90
92
92
91
92
91
90
91
91
91
92
92
90
93
90
90
92
91
91
92
92
89
90
89
91
91
90
90
94
89
91
88
89
88
92
90
90
91
90
91
93
91
91
91
91
92
91
90
90
88
89
89
89
91
89
91
92
88
88
88
89
88
91
90
90
90
89
89
88
91
90
92
89
90
91
88
91
90
88
90
92
90
90
88
89
90
89
91
88
89
91
90
89
90
90
91
92
89
92
90
87
90
90
91
90
90
89
90
89
90
90
90
89
88
89
88
92
91
90
91
87
90
89
92
89
88
88
89
89
89
91
91
91
89
89
90
90
89
91
88
88
88
89
93
89
87
89
91
90
90
90
89
90
90
90
90
89
91
88
88
88
90
89
90
90
89
89
89
90
90
90
89
90
89
89
90
89
90
90
89
88
89
89
89
90
87
87
90
89
90
89
86
88
89
88
87
88
88
88
89
89
87
90
90
90
89
87
87
90
89
90
91
89
89
