distance
75
73
75
75
73
74
74
74
74
74
74
74
76
73
75
74
73
73
74
73
74
73
71
73
72
73
72
73
74
74
74
73
74
73
75
74
71
74
73
73
72
74
75
73
74
73
74
75
74
75
73
74
74
75
74
75
73
73
77
74
73
74
72
75
75
75
73
76
74
73
75
71
73
76
75
76
74
74
72
73
75
73
74
74
73
76
75
72
72
74
74
74
74
74
72
76
73
74
75
72
74
74
74
74
75
73
74
74
76
74
74
75
72
76
73
73
73
73
73
75
74
74
73
74
75
72
74
74
73
73
72
74
75
72
71
73
71
76
74
71
76
76
72
74
73
72
72
76
73
75
72
72
74
74
75
75
73
74
73
73
73
75
74
72
75
73
74
73
76
73
72
74
71
74
73
74
73
72
73
73
73
74
73
75
70
72
75
74
73
74
74
72
76
74
74
75
74
74
76
75
74
76
74
71
73
74
75
76
72
74
76
74
74
75
74
72
73
74
74
74
74
73
74
73
75
76
74
74
74
76
74
73
72
76
74
74
74
73
74
73
74
75
73
74
73
73
74
73
72
70
75
74
73
72
75
71
74
71
74
73
75
74
72
73
74
73
71
74
74
74
74
72
72
74
74
75
75
75
75
75
74
74
72
73
73
74
74
73
74
72
73
74
73
75
75
75
71
74
73
73
