distance
91
93
93
92
93
92
94
93
93
95
94
90
92
94
93
93
93
92
91
92
94
94
92
93
92
93
91
95
95
92
94
93
93
94
93
92
93
91
94
92
94
91
93
92
92
93
93
92
94
92
93
91
92
92
92
91
92
91
93
94
92
93
91
94
92
93
93
93
92
92
92
94
92
92
91
94
91
91
92
93
92
91
91
94
93
92
92
91
93
93
93
91
92
92
92
91
94
92
94
94
92
93
93
92
91
92
93
92
92
92
91
91
95
94
94
93
92
94
94
94
92
94
91
93
93
90
92
93
91
94
92
93
93
91
92
94
90
93
93
91
91
92
92
93
92
94
90
91
93
95
91
92
94
94
93
93
92
93
91
93
92
94
93
93
95
91
92
93
93
93
95
94
92
91
92
92
93
92
92
93
90
93
92
92
94
92
92
92
92
91
94
92
91
92
92
92
91
92
95
91
92
92
94
92
92
93
92
93
94
92
92
93
90
93
91
92
93
92
92
91
93
92
91
90
93
92
93
92
93
94
90
93
94
92
91
94
92
93
94
94
94
94
91
91
93
92
93
94
93
94
92
93
93
93
92
92
92
93
94
91
93
92
92
92
91
93
94
93
97
92
94
92
94
94
93
91
92
93
91
93
93
94
94
95
92
91
94
92
93
93
92
93
91
93
93
92
94
92
94
94
