distance
139
136
141
140
136
137
138
138
137
138
136
138
140
138
140
137
138
140
138
138
138
138
139
138
138
134
138
137
138
138
137
137
142
135
138
136
139
138
138
138
137
138
138
138
138
137
138
137
139
139
141
139
138
137
137
137
138
134
136
139
138
138
138
138
138
140
135
135
140
140
138
138
137
135
138
138
137
137
138
138
138
139
138
137
140
140
137
137
138
138
136
139
139
136
136
136
138
137
138
135
137
137
137
135
137
136
138
136
139
136
138
138
139
138
140
140
138
137
140
137
137
138
137
138
135
137
138
137
135
138
139
138
138
137
135
138
136
137
139
136
135
136
139
136
137
138
137
139
138
137
136
138
134
139
136
138
137
137
138
138
137
136
139
136
138
138
137
138
140
138
139
134
136
137
135
136
139
138
137
137
136
136
137
138
138
138
137
138
137
137
137
138
140
137
138
136
138
137
134
137
137
136
140
137
138
137
136
137
137
140
139
139
138
138
139
138
138
136
137
138
138
138
140
136
138
138
138
135
137
135
138
136
138
138
139
138
139
137
138
136
136
139
136
140
135
137
137
138
137
140
140
138
137
136
138
138
136
137
138
136
139
139
137
136
138
137
137
137
138
136
139
140
137
138
139
139
135
138
136
137
138
136
135
137
138
138
139
138
138
140
139
140
140
138
135
137
135
137
137
139
