distance
105
103
101
101
104
106
106
104
105
105
105
101
105
105
104
103
106
104
104
106
103
103
104
102
104
105
104
104
103
104
104
104
104
101
104
104
104
106
106
105
102
102
106
103
102
101
105
105
101
105
104
105
103
105
103
103
103
105
102
104
104
101
104
102
102
105
106
104
101
104
105
106
103
103
103
104
104
106
103
105
105
104
104
104
105
105
105
104
106
104
102
103
104
103
105
103
106
104
104
104
104
105
102
106
105
106
102
102
103
105
104
105
102
106
105
103
101
103
103
105
107
102
102
105
104
102
104
105
103
102
104
105
102
104
104
105
106
105
102
104
105
103
106
103
104
102
104
104
103
106
102
102
102
103
107
104
105
103
104
106
105
103
103
106
104
103
104
104
103
103
105
105
102
106
104
102
103
101
104
102
107
105
102
104
104
106
106
105
106
103
104
104
104
104
102
104
103
103
102
104
103
104
103
104
102
104
103
103
105
104
103
106
104
104
106
103
104
104
105
106
105
103
102
104
105
104
105
102
104
102
105
103
102
102
105
103
105
105
103
103
106
104
104
104
106
104
105
104
104
104
104
103
104
104
103
105
105
104
106
103
105
103
104
103
104
105
104
103
105
104
106
102
103
103
106
104
103
105
104
104
104
103
105
106
104
106
105
103
104
103
104
103
104
103
104
103
103
101
104
105
