distance
141
138
139
145
143
140
139
140
140
140
141
140
137
141
140
143
139
140
140
141
138
143
144
142
143
142
142
141
139
140
142
142
139
142
140
143
143
140
139
141
141
139
140
141
142
142
144
139
142
142
140
142
139
140
142
143
144
141
140
142
142
142
139
136
140
141
140
142
142
141
140
141
144
140
142
141
142
139
141
141
140
143
145
137
140
141
139
139
139
140
138
142
142
142
143
141
135
138
140
140
139
141
143
141
139
138
140
144
142
141
143
139
141
139
138
137
140
141
138
140
139
135
143
140
140
138
146
140
138
139
139
139
142
141
139
140
143
141
141
141
142
138
144
143
141
143
142
143
141
142
143
139
139
142
140
141
141
144
142
140
140
141
141
145
140
139
142
143
146
140
144
141
141
143
138
143
141
140
141
138
138
140
139
139
143
139
144
139
143
139
139
141
143
140
142
139
139
139
142
141
138
139
142
140
142
141
141
141
141
141
141
144
140
143
142
141
141
142
140
140
141
142
139
140
141
138
139
138
140
139
140
138
144
141
142
144
139
141
140
138
138
143
145
141
141
138
140
142
145
140
140
140
141
144
140
141
142
139
142
143
142
145
146
141
143
141
145
140
141
141
140
142
140
140
141
139
142
139
141
140
141
139
145
141
142
139
142
143
141
140
141
141
142
138
140
140
144
141
139
145
