distance
109
111
108
109
110
107
110
109
108
109
109
107
110
108
108
109
107
109
109
108
111
106
109
109
108
108
107
110
107
107
107
108
108
108
109
112
108
110
108
109
112
108
110
110
106
108
107
109
105
109
106
107
107
108
110
106
108
110
110
110
110
105
110
110
110
108
111
109
107
109
111
106
106
106
109
107
107
108
108
108
107
106
111
107
107
110
109
106
109
112
110
108
108
109
109
107
107
107
110
110
109
108
108
109
107
109
108
110
109
109
107
107
109
107
108
109
106
107
110
110
107
107
108
111
108
109
109
107
110
107
106
107
107
106
109
110
109
109
108
108
109
108
110
110
106
110
111
111
107
109
109
109
110
110
107
110
107
109
108
108
107
110
108
109
111
108
108
107
109
109
107
109
108
110
109
108
108
109
108
109
111
108
108
109
109
108
107
111
108
106
107
110
107
105
106
111
108
108
110
108
106
108
107
110
109
110
108
108
109
110
106
108
112
108
108
106
107
108
109
108
109
110
108
111
107
109
108
107
107
110
107
106
108
107
107
109
110
108
109
110
108
110
110
111
106
108
111
109
108
109
108
110
106
108
109
108
109
107
109
107
108
109
109
108
110
107
108
109
108
107
109
110
109
109
109
109
109
108
109
109
110
109
109
112
108
110
106
107
111
110
108
107
112
107
108
109
108
108
107
109
