distance
127
124
127
128
127
124
127
125
124
124
126
125
125
120
122
126
124
126
125
122
127
125
125
126
127
124
127
125
124
125
127
128
125
125
128
125
124
125
125
123
124
124
122
124
127
125
124
124
126
125
123
124
127
128
127
125
128
127
122
128
125
126
126
127
124
126
126
126
126
124
125
124
126
125
126
125
125
124
125
124
130
122
125
126
127
126
125
126
128
127
123
125
124
124
127
125
124
126
125
127
125
123
125
127
127
127
126
125
128
125
126
126
126
125
123
126
126
124
125
129
127
125
124
125
124
124
125
128
124
128
126
125
126
123
125
124
123
124
128
125
128
128
126
125
125
127
124
125
125
128
125
128
124
123
126
127
125
126
126
125
123
123
126
127
126
126
126
127
125
124
123
124
124
126
126
128
127
129
125
126
125
126
124
127
126
123
125
127
126
127
125
127
126
127
125
123
125
125
127
124
126
126
128
124
126
127
124
125
126
126
125
128
127
125
126
126
126
127
122
125
125
127
126
126
127
127
123
124
125
127
125
124
126
124
125
124
124
123
126
125
126
125
122
128
126
124
124
126
127
126
125
126
125
125
124
126
124
125
126
122
128
126
124
127
123
125
123
123
125
126
127
127
123
127
127
125
126
126
122
126
125
122
123
126
125
125
124
122
123
124
126
126
127
125
124
125
125
126
123
126
