distance
128
129
130
133
133
133
132
131
133
134
133
131
132
130
131
134
132
133
133
132
134
133
132
133
134
131
133
132
130
131
132
135
136
134
133
131
133
130
131
134
134
132
130
130
135
134
133
134
133
133
134
132
133
131
134
131
132
132
131
133
133
130
133
132
133
132
132
133
131
133
131
132
134
133
132
133
132
132
132
133
132
131
136
135
133
134
133
130
131
134
136
132
133
132
131
132
132
134
130
134
131
133
133
134
133
132
133
133
132
131
135
130
131
133
133
130
132
131
132
131
132
133
133
131
134
131
134
132
132
133
131
132
133
132
133
133
132
133
132
131
132
132
132
131
131
130
130
131
129
132
132
132
131
130
130
133
131
131
131
134
133
131
131
132
132
134
130
132
133
131
132
130
130
132
133
133
133
132
133
131
132
131
131
132
132
131
128
133
133
130
129
132
134
132
131
132
135
132
134
130
133
132
131
131
131
132
131
135
133
131
130
133
132
132
133
132
132
131
131
131
134
134
131
132
132
132
132
131
131
131
130
133
130
132
132
132
132
133
130
132
132
133
132
132
134
133
132
130
132
133
132
130
130
135
132
132
132
132
132
131
131
131
132
133
130
130
133
132
133
131
131
131
132
132
132
132
133
131
131
132
132
131
132
132
132
132
132
133
132
132
132
132
131
131
134
132
133
132
132
133
