distance
128,
126,
127,
126,
128,
128,
128,
126,
127,
127,
128,
129,
130,
128,
128,
129,
129,
127,
129,
128,
126,
129,
128,
129,
127,
128,
128,
129,
128,
129,
128,
130,
128,
129,
127,
130,
128,
130,
131,
129,
130,
129,
129,
128,
129,
128,
128,
130,
129,
127,
127,
130,
130,
127,
129,
130,
129,
128,
129,
129,
128,
128,
129,
128,
127,
128,
129,
129,
130,
128,
130,
129,
129,
128,
128,
127,
129,
128,
128,
128,
129,
127,
130,
131,
128,
129,
128,
130,
128,
127,
131,
129,
130,
127,
130,
130,
128,
130,
129,
130,
130,
127,
127,
130,
129,
128,
128,
128,
129,
127,
129,
129,
129,
130,
128,
129,
129,
130,
128,
129,
129,
131,
127,
130,
129,
128,
128,
128,
127,
129,
127,
131,
128,
129,
129,
128,
131,
128,
128,
127,
128,
129,
128,
128,
127,
129,
128,
128,
128,
128,
128,
129,
130,
128,
129,
126,
130,
128,
128,
129,
130,
129,
127,
127,
130,
129,
127,
129,
128,
129,
129,
128,
130,
129,
129,
127,
131,
131,
130,
127,
128,
127,
129,
126,
127,
127,
130,
127,
129,
129,
128,
128,
129,
129,
128,
130,
130,
129,
129,
129,
