distance
117,
113,
117,
117,
121,
120,
120,
119,
118,
121,
118,
119,
120,
118,
120,
120,
118,
120,
123,
120,
120,
121,
119,
120,
117,
123,
122,
119,
119,
123,
120,
119,
121,
119,
120,
118,
119,
120,
121,
119,
121,
121,
119,
122,
120,
121,
122,
120,
121,
120,
119,
119,
122,
120,
121,
119,
120,
121,
122,
117,
122,
121,
117,
119,
119,
120,
121,
120,
121,
121,
118,
119,
120,
120,
120,
121,
120,
118,
120,
120,
117,
120,
121,
121,
119,
121,
119,
120,
121,
119,
118,
119,
120,
120,
119,
123,
120,
120,
119,
119,
120,
119,
119,
120,
118,
120,
120,
121,
121,
119,
119,
120,
121,
120,
123,
120,
119,
121,
120,
121,
118,
120,
122,
119,
120,
118,
121,
121,
116,
121,
119,
118,
121,
118,
120,
121,
118,
119,
120,
119,
120,
119,
120,
119,
120,
121,
117,
121,
119,
120,
119,
119,
120,
120,
119,
119,
119,
118,
120,
119,
120,
121,
121,
117,
119,
121,
118,
120,
118,
120,
119,
119,
122,
121,
121,
120,
121,
119,
121,
121,
120,
120,
118,
119,
118,
118,
121,
119,
120,
119,
120,
121,
117,
121,
120,
120,
118,
117,
118,
119,
