distance
164
162
161
163
165
162
161
162
162
162
164
162
163
160
162
162
163
162
164
163
164
161
161
162
158
160
162
160
161
158
159
160
157
159
156
156
155
154
153
153
154
157
156
158
155
154
151
150
149
151
149
150
146
148
147
145
150
147
149
148
149
147
148
149
147
147
148
148
145
148
146
148
149
145
147
148
147
148
145
148
146
147
148
148
146
145
144
147
147
149
148
147
146
145
145
145
146
148
146
147
