distance
35,
35,
33,
34,
34,
36,
35,
34,
35,
34,
32,
32,
30,
29,
27,
23,
22,
24,
22,
21,
21,
22,
23,
23,
22,
21,
23,
23,
23,
26,
25,
26,
24,
25,
26,
26,
24,
26,
27,
28,
28,
27,
27,
27,
29,
27,
26,
28,
29,
27,
26,
27,
27,
25,
25,
25,
24,
27,
27,
26,
25,
27,
26,
26,
26,
25,
26,
24,
25,
24,
24,
24,
22,
24,
23,
27,
26,
25,
27,
26,
25,
26,
25,
26,
25,
25,
25,
25,
23,
24,
24,
25,
24,
26,
25,
24,
24,
24,
25,
24,
23,
26,
24,
24,
24,
23,
24,
25,
25,
23,
25,
23,
23,
23,
24,
23,
24,
23,
25,
24,
24,
26,
26,
26,
25,
25,
23,
24,
26,
24,
27,
25,
26,
25,
25,
25,
25,
25,
24,
23,
24,
23,
23,
24,
26,
26,
26,
24,
25,
25,
26,
26,
25,
25,
25,
24,
24,
25,
24,
25,
25,
25,
27,
25,
24,
24,
24,
25,
26,
23,
27,
26,
26,
24,
24,
23,
24,
23,
23,
23,
25,
23,
22,
23,
24,
25,
24,
22,
24,
24,
24,
24,
24,
23,
24,
22,
23,
23,
22,
23,
