distance
149.34
149.34
148.34
149.34
150.34
149.34
150.34
151.34
146.34
150.34
150.34
149.34
147.34
151.34
150.34
150.34
148.34
147.34
148.34
150.34
149.34
149.34
148.34
150.34
149.34
148.34
146.34
149.34
149.34
150.34
149.34
150.34
149.34
148.34
150.34
150.34
148.34
150.34
149.34
148.34
147.34
150.34
147.34
149.34
149.34
150.34
147.34
148.34
151.34
147.34
149.34
146.34
148.34
150.34
150.34
150.34
150.34
148.34
149.34
149.34
149.34
147.34
151.34
147.34
149.34
149.34
150.34
149.34
149.34
151.34
149.34
148.34
148.34
150.34
149.34
150.34
150.34
148.34
149.34
150.34
148.34
151.34
151.34
149.34
148.34
149.34
147.34
149.34
152.34
147.34
148.34
149.34
149.34
149.34
143.34
149.34
148.34
148.34
148.34
147.34
148.34
150.34
149.34
149.34
149.34
147.34
148.34
149.34
150.34
147.34
151.34
146.34
150.34
150.34
149.34
151.34
147.34
151.34
149.34
149.34
149.34
147.34
148.34
148.34
152.34
149.34
148.34
147.34
149.34
148.34
147.34
150.34
151.34
147.34
146.34
148.34
147.34
150.34
149.34
148.34
150.34
149.34
146.34
146.34
148.34
148.34
148.34
150.34
148.34
148.34
149.34
148.34
149.34
147.34
149.34
149.34
149.34
150.34
148.34
147.34
147.34
151.34
149.34
148.34
148.34
151.34
149.34
150.34
149.34
148.34
148.34
152.34
149.34
148.34
147.34
147.34
150.34
148.34
149.34
151.34
150.34
149.34
150.34
151.34
150.34
148.34
147.34
149.34
148.34
148.34
151.34
149.34
146.34
146.34
145.34
146.34
149.34
147.34
148.34
150.34
