distance
39.34
39.34
39.34
40.34
40.34
39.34
40.34
40.34
37.34
39.34
38.34
38.34
39.34
39.34
39.34
39.34
39.34
39.34
40.34
37.34
38.34
38.34
38.34
40.34
39.34
39.34
42.34
38.34
38.34
38.34
38.34
38.34
40.34
38.34
39.34
37.34
38.34
37.34
38.34
39.34
37.34
37.34
38.34
39.34
37.34
38.34
36.34
40.34
40.34
40.34
39.34
38.34
40.34
40.34
38.34
38.34
38.34
39.34
37.34
39.34
40.34
36.34
39.34
40.34
38.34
39.34
40.34
37.34
39.34
39.34
39.34
37.34
36.34
39.34
40.34
40.34
39.34
40.34
37.34
38.34
41.34
36.34
39.34
39.34
38.34
38.34
39.34
37.34
39.34
37.34
37.34
37.34
39.34
40.34
38.34
40.34
39.34
38.34
40.34
39.34
39.34
39.34
39.34
40.34
38.34
40.34
37.34
39.34
40.34
37.34
39.34
36.34
39.34
37.34
39.34
37.34
38.34
37.34
37.34
40.34
36.34
39.34
37.34
41.34
38.34
37.34
41.34
39.34
36.34
39.34
39.34
38.34
39.34
38.34
37.34
38.34
39.34
39.34
37.34
39.34
36.34
39.34
40.34
37.34
39.34
39.34
36.34
39.34
39.34
39.34
39.34
38.34
39.34
42.34
39.34
37.34
41.34
39.34
40.34
40.34
39.34
39.34
40.34
36.34
40.34
41.34
40.34
38.34
37.34
37.34
38.34
38.34
39.34
38.34
37.34
39.34
39.34
38.34
37.34
36.34
40.34
39.34
39.34
39.34
40.34
38.34
37.34
38.34
39.34
37.34
38.34
39.34
39.34
40.34
38.34
40.34
39.34
38.34
37.34
38.34
