distance
51.34
52.34
51.34
51.34
51.34
51.34
51.34
53.34
52.34
51.34
52.34
51.34
50.34
50.34
50.34
51.34
51.34
53.34
51.34
51.34
49.34
50.34
52.34
50.34
51.34
52.34
51.34
51.34
49.34
50.34
51.34
51.34
52.34
50.34
51.34
50.34
49.34
50.34
51.34
50.34
52.34
50.34
50.34
51.34
53.34
51.34
50.34
51.34
51.34
50.34
53.34
50.34
50.34
51.34
50.34
51.34
52.34
53.34
50.34
51.34
50.34
49.34
49.34
51.34
51.34
50.34
50.34
50.34
52.34
51.34
50.34
50.34
51.34
51.34
52.34
50.34
50.34
51.34
51.34
54.34
52.34
52.34
53.34
50.34
51.34
53.34
51.34
52.34
53.34
51.34
51.34
51.34
50.34
54.34
52.34
53.34
51.34
51.34
51.34
51.34
52.34
53.34
51.34
51.34
53.34
50.34
53.34
51.34
50.34
49.34
52.34
53.34
51.34
54.34
53.34
51.34
51.34
51.34
51.34
50.34
51.34
52.34
51.34
51.34
52.34
50.34
52.34
50.34
53.34
51.34
51.34
51.34
51.34
51.34
52.34
54.34
52.34
52.34
50.34
53.34
53.34
52.34
51.34
50.34
52.34
50.34
52.34
50.34
50.34
51.34
50.34
51.34
51.34
51.34
52.34
51.34
53.34
52.34
52.34
50.34
52.34
49.34
51.34
52.34
52.34
53.34
52.34
50.34
51.34
52.34
53.34
52.34
49.34
50.34
51.34
51.34
52.34
51.34
51.34
54.34
52.34
53.34
51.34
51.34
51.34
51.34
50.34
53.34
49.34
52.34
50.34
52.34
50.34
50.34
52.34
51.34
53.34
49.34
51.34
53.34
