distance
70.34
70.34
70.34
70.34
69.34
69.34
69.34
72.34
70.34
69.34
70.34
71.34
70.34
70.34
70.34
68.34
70.34
70.34
70.34
68.34
69.34
70.34
71.34
71.34
67.34
70.34
71.34
70.34
70.34
70.34
69.34
72.34
70.34
70.34
73.34
71.34
70.34
72.34
69.34
70.34
69.34
71.34
70.34
68.34
70.34
71.34
70.34
69.34
70.34
71.34
69.34
70.34
71.34
70.34
72.34
68.34
68.34
69.34
69.34
70.34
73.34
70.34
71.34
69.34
70.34
70.34
70.34
69.34
69.34
71.34
69.34
68.34
70.34
71.34
71.34
71.34
70.34
70.34
71.34
69.34
70.34
70.34
71.34
70.34
68.34
69.34
71.34
70.34
71.34
69.34
70.34
68.34
71.34
71.34
68.34
70.34
68.34
69.34
71.34
70.34
72.34
70.34
72.34
70.34
69.34
69.34
70.34
70.34
70.34
71.34
70.34
69.34
69.34
68.34
68.34
71.34
69.34
70.34
70.34
71.34
70.34
71.34
70.34
69.34
72.34
71.34
69.34
70.34
70.34
69.34
73.34
73.34
70.34
71.34
71.34
70.34
70.34
69.34
69.34
69.34
70.34
69.34
70.34
70.34
72.34
71.34
68.34
70.34
69.34
67.34
68.34
70.34
71.34
70.34
70.34
69.34
70.34
69.34
72.34
69.34
68.34
70.34
70.34
70.34
71.34
70.34
72.34
70.34
71.34
68.34
70.34
70.34
68.34
70.34
71.34
70.34
69.34
70.34
67.34
70.34
69.34
70.34
70.34
70.34
68.34
71.34
71.34
69.34
69.34
70.34
69.34
68.34
72.34
70.34
71.34
71.34
70.34
68.34
69.34
70.34
